action,test,spot price,ABA,error abs,error rel,
swap,1,0.020084253476206775,0.019880090958205584,-0.00020416251800119134,-0.010165302795200065
Swap Summary
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,12500,9700119.984474651850337175,0.0012886438538911524

swap,6,0.024194265730948166,0.023769409650960006,-0.0004248560799881597,-0.017560197309261748
Swap Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,25000,9700119.984474651850337175,0.0025772877077823047

swap,7,0.02835812049260365,0.02767385431697876,-0.000684266175624889,-0.024129461464251798
Swap Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,50000,9700119.984474651850337175,0.005154575415564609

single token join,1,0.013016321400542435,0.012931608141783159,-0.00008471325875927631,-0.006508233482598702
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,500,9700119.984474651850337175,0.000051545754155646097

single token join,2,0.013032638561581322,0.01294771343317808,-0.00008492512840324248,-0.0065163418752048965
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,1000,9700119.984474651850337175,0.00010309150831129219

single token join,3,0.013081587227350791,0.012996024345440218,-0.00008556288191057318,-0.006540711033266633
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,2500,9700119.984474651850337175,0.00025772877077823045

single token join,4,0.013163150968480482,0.013076521715246873,-0.00008662925323360895,-0.006581194232372251
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,5000,9700119.984474651850337175,0.0005154575415564609

single token join,5,0.013407705913575756,0.013317854542709538,-0.00008985137086621811,-0.006701472380539057
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,12500,9700119.984474651850337175,0.0012886438538911524

single token join,6,0.013814842321593312,0.01371954498864543,-0.0000952973329478822,-0.006898184628493917
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,25000,9700119.984474651850337175,0.0025772877077823047

single token join,7,0.014627412821221621,0.014520941012501717,-0.00010647180871990389,-0.007278922802085229
Single-Sided Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,0,3042066.965305608883632939,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,80973.084641,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,39.154958239677801248,0
0xf88baf18fab7e330fa0c4f83949e23f52fececce,50000,9700119.984474651850337175,0.005154575415564609

unbalanced join,1,0.027308225913156965,0.024209615360102757,-0.0030986105530542082,-0.11346802838485796
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,1,3042066.965305608883632939,3.28723861573356e-7
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,10,9700119.984474651850337175,0.000001030915083112922

unbalanced join,2,0.027279472105495285,0.024204544601682736,-0.003074927503812549,-0.11271946509526198
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,1,3042066.965305608883632939,3.28723861573356e-7
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,100,9700119.984474651850337175,0.000010309150831129219

unbalanced join,3,0.02699486733869889,0.024154365751315965,-0.0028405015873829258,-0.10522376538264676
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,1,3042066.965305608883632939,3.28723861573356e-7
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,1000,9700119.984474651850337175,0.00010309150831129219

unbalanced join,4,0.024416923646421666,0.023705527225589024,-0.0007113964208326426,-0.029135382947265705
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,1,3042066.965305608883632939,3.28723861573356e-7
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,10000,9700119.984474651850337175,0.0010309150831129218

unbalanced join,5,0.015455756905113935,0,-0.015455756905113935,-1
Unbalanced Join Summary
0x6f9c26fa731c7ea4139fa669962cf8f1ce6c8b0b,1,3042066.965305608883632939,3.28723861573356e-7
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1,80973.084641,0.000012349782701666512
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1,39.154958239677801248,0.025539549649848604
0xf88baf18fab7e330fa0c4f83949e23f52fececce,200000,9700119.984474651850337175,0.020618301662258438

